708,0.69882475,0.6837229,0.6748324,0.6846753,0.7149791,0.77372455,0.77717825,0.7563375,0.73215515,0.69510605,0.65208065,0.6054734,0.56939385,0.5458242,0.53240155,0.52703685,0.52920555,0.5436213,0.5718696,0.6004749,0.6383482,0.66195185,0.6630196,0.65898745
709,0.6837229,0.6748324,0.6846753,0.7149791,0.77372455,0.77717825,0.7563375,0.73215515,0.69510605,0.65208065,0.6054734,0.56939385,0.5458242,0.53240155,0.52703685,0.52920555,0.5436213,0.5718696,0.6004749,0.6383482,0.66195185,0.6630196,0.65898745,0.6541074
710,0.6748324,0.6846753,0.7149791,0.77372455,0.77717825,0.7563375,0.73215515,0.69510605,0.65208065,0.6054734,0.56939385,0.5458242,0.53240155,0.52703685,0.52920555,0.5436213,0.5718696,0.6004749,0.6383482,0.66195185,0.6630196,0.65898745,0.6541074,0.64775795
711,0.6846753,0.7149791,0.77372455,0.77717825,0.7563375,0.73215515,0.69510605,0.65208065,0.6054734,0.56939385,0.5458242,0.53240155,0.52703685,0.52920555,0.5436213,0.5718696,0.6004749,0.6383482,0.66195185,0.6630196,0.65898745,0.6541074,0.64775795,0.64229695
712,0.7149791,0.77372455,0.77717825,0.7563375,0.73215515,0.69510605,0.65208065,0.6054734,0.56939385,0.5458242,0.53240155,0.52703685,0.52920555,0.5436213,0.5718696,0.6004749,0.6383482,0.66195185,0.6630196,0.65898745,0.6541074,0.64775795,0.64229695,0.65045955
713,0.77372455,0.77717825,0.7563375,0.73215515,0.69510605,0.65208065,0.6054734,0.56939385,0.5458242,0.53240155,0.52703685,0.52920555,0.5436213,0.5718696,0.6004749,0.6383482,0.66195185,0.6630196,0.65898745,0.6541074,0.64775795,0.64229695,0.65045955,0.6839667
714,0.77717825,0.7563375,0.73215515,0.69510605,0.65208065,0.6054734,0.56939385,0.5458242,0.53240155,0.52703685,0.52920555,0.5436213,0.5718696,0.6004749,0.6383482,0.66195185,0.6630196,0.65898745,0.6541074,0.64775795,0.64229695,0.65045955,0.6839667,0.75287675
715,0.7563375,0.73215515,0.69510605,0.65208065,0.6054734,0.56939385,0.5458242,0.53240155,0.52703685,0.52920555,0.5436213,0.5718696,0.6004749,0.6383482,0.66195185,0.6630196,0.65898745,0.6541074,0.64775795,0.64229695,0.65045955,0.6839667,0.75287675,0.76415195
716,0.73215515,0.69510605,0.65208065,0.6054734,0.56939385,0.5458242,0.53240155,0.52703685,0.52920555,0.5436213,0.5718696,0.6004749,0.6383482,0.66195185,0.6630196,0.65898745,0.6541074,0.64775795,0.64229695,0.65045955,0.6839667,0.75287675,0.76415195,0.7432218
717,0.69510605,0.65208065,0.6054734,0.56939385,0.5458242,0.53240155,0.52703685,0.52920555,0.5436213,0.5718696,0.6004749,0.6383482,0.66195185,0.6630196,0.65898745,0.6541074,0.64775795,0.64229695,0.65045955,0.6839667,0.75287675,0.76415195,0.7432218,0.71304
718,0.65208065,0.6054734,0.56939385,0.5458242,0.53240155,0.52703685,0.52920555,0.5436213,0.5718696,0.6004749,0.6383482,0.66195185,0.6630196,0.65898745,0.6541074,0.64775795,0.64229695,0.65045955,0.6839667,0.75287675,0.76415195,0.7432218,0.71304,0.6661272
719,0.6054734,0.56939385,0.5458242,0.53240155,0.52703685,0.52920555,0.5436213,0.5718696,0.6004749,0.6383482,0.66195185,0.6630196,0.65898745,0.6541074,0.64775795,0.64229695,0.65045955,0.6839667,0.75287675,0.76415195,0.7432218,0.71304,0.6661272,0.6111906
720,0.56939385,0.5458242,0.53240155,0.52703685,0.52920555,0.5436213,0.5718696,0.6004749,0.6383482,0.66195185,0.6630196,0.65898745,0.6541074,0.64775795,0.64229695,0.65045955,0.6839667,0.75287675,0.76415195,0.7432218,0.71304,0.6661272,0.6111906,0.56156105
721,0.5458242,0.53240155,0.52703685,0.52920555,0.5436213,0.5718696,0.6004749,0.6383482,0.66195185,0.6630196,0.65898745,0.6541074,0.64775795,0.64229695,0.65045955,0.6839667,0.75287675,0.76415195,0.7432218,0.71304,0.6661272,0.6111906,0.56156105,0.52904665
722,0.53240155,0.52703685,0.52920555,0.5436213,0.5718696,0.6004749,0.6383482,0.66195185,0.6630196,0.65898745,0.6541074,0.64775795,0.64229695,0.65045955,0.6839667,0.75287675,0.76415195,0.7432218,0.71304,0.6661272,0.6111906,0.56156105,0.52904665,0.51191095
723,0.52703685,0.52920555,0.5436213,0.5718696,0.6004749,0.6383482,0.66195185,0.6630196,0.65898745,0.6541074,0.64775795,0.64229695,0.65045955,0.6839667,0.75287675,0.76415195,0.7432218,0.71304,0.6661272,0.6111906,0.56156105,0.52904665,0.51191095,0.50559335
724,0.52920555,0.5436213,0.5718696,0.6004749,0.6383482,0.66195185,0.6630196,0.65898745,0.6541074,0.64775795,0.64229695,0.65045955,0.6839667,0.75287675,0.76415195,0.7432218,0.71304,0.6661272,0.6111906,0.56156105,0.52904665,0.51191095,0.50559335,0.5083063
725,0.5436213,0.5718696,0.6004749,0.6383482,0.66195185,0.6630196,0.65898745,0.6541074,0.64775795,0.64229695,0.65045955,0.6839667,0.75287675,0.76415195,0.7432218,0.71304,0.6661272,0.6111906,0.56156105,0.52904665,0.51191095,0.50559335,0.5083063,0.5287408
726,0.5718696,0.6004749,0.6383482,0.66195185,0.6630196,0.65898745,0.6541074,0.64775795,0.64229695,0.65045955,0.6839667,0.75287675,0.76415195,0.7432218,0.71304,0.6661272,0.6111906,0.56156105,0.52904665,0.51191095,0.50559335,0.5083063,0.5287408,0.58547465
727,0.6004749,0.6383482,0.66195185,0.6630196,0.65898745,0.6541074,0.64775795,0.64229695,0.65045955,0.6839667,0.75287675,0.76415195,0.7432218,0.71304,0.6661272,0.6111906,0.56156105,0.52904665,0.51191095,0.50559335,0.5083063,0.5287408,0.58547465,0.6816162
728,0.6383482,0.66195185,0.6630196,0.65898745,0.6541074,0.64775795,0.64229695,0.65045955,0.6839667,0.75287675,0.76415195,0.7432218,0.71304,0.6661272,0.6111906,0.56156105,0.52904665,0.51191095,0.50559335,0.5083063,0.5287408,0.58547465,0.6816162,0.7279716
729,0.66195185,0.6630196,0.65898745,0.6541074,0.64775795,0.64229695,0.65045955,0.6839667,0.75287675,0.76415195,0.7432218,0.71304,0.6661272,0.6111906,0.56156105,0.52904665,0.51191095,0.50559335,0.5083063,0.5287408,0.58547465,0.6816162,0.7279716,0.7294585
730,0.6630196,0.65898745,0.6541074,0.64775795,0.64229695,0.65045955,0.6839667,0.75287675,0.76415195,0.7432218,0.71304,0.6661272,0.6111906,0.56156105,0.52904665,0.51191095,0.50559335,0.5083063,0.5287408,0.58547465,0.6816162,0.7279716,0.7294585,0.72242775
731,0.65898745,0.6541074,0.64775795,0.64229695,0.65045955,0.6839667,0.75287675,0.76415195,0.7432218,0.71304,0.6661272,0.6111906,0.56156105,0.52904665,0.51191095,0.50559335,0.5083063,0.5287408,0.58547465,0.6816162,0.7279716,0.7294585,0.72242775,0.71667615
732,0.6541074,0.64775795,0.64229695,0.65045955,0.6839667,0.75287675,0.76415195,0.7432218,0.71304,0.6661272,0.6111906,0.56156105,0.52904665,0.51191095,0.50559335,0.5083063,0.5287408,0.58547465,0.6816162,0.7279716,0.7294585,0.72242775,0.71667615,0.7132622
733,0.64775795,0.64229695,0.65045955,0.6839667,0.75287675,0.76415195,0.7432218,0.71304,0.6661272,0.6111906,0.56156105,0.52904665,0.51191095,0.50559335,0.5083063,0.5287408,0.58547465,0.6816162,0.7279716,0.7294585,0.72242775,0.71667615,0.7132622,0.709607
734,0.64229695,0.65045955,0.6839667,0.75287675,0.76415195,0.7432218,0.71304,0.6661272,0.6111906,0.56156105,0.52904665,0.51191095,0.50559335,0.5083063,0.5287408,0.58547465,0.6816162,0.7279716,0.7294585,0.72242775,0.71667615,0.7132622,0.709607,0.70587905
735,0.65045955,0.6839667,0.75287675,0.76415195,0.7432218,0.71304,0.6661272,0.6111906,0.56156105,0.52904665,0.51191095,0.50559335,0.5083063,0.5287408,0.58547465,0.6816162,0.7279716,0.7294585,0.72242775,0.71667615,0.7132622,0.709607,0.70587905,0.7026203
736,0.6839667,0.75287675,0.76415195,0.7432218,0.71304,0.6661272,0.6111906,0.56156105,0.52904665,0.51191095,0.50559335,0.5083063,0.5287408,0.58547465,0.6816162,0.7279716,0.7294585,0.72242775,0.71667615,0.7132622,0.709607,0.70587905,0.7026203,0.7093841
737,0.75287675,0.76415195,0.7432218,0.71304,0.6661272,0.6111906,0.56156105,0.52904665,0.51191095,0.50559335,0.5083063,0.5287408,0.58547465,0.6816162,0.7279716,0.7294585,0.72242775,0.71667615,0.7132622,0.709607,0.70587905,0.7026203,0.7093841,0.74143515
738,0.76415195,0.7432218,0.71304,0.6661272,0.6111906,0.56156105,0.52904665,0.51191095,0.50559335,0.5083063,0.5287408,0.58547465,0.6816162,0.7279716,0.7294585,0.72242775,0.71667615,0.7132622,0.709607,0.70587905,0.7026203,0.7093841,0.74143515,0.800626
739,0.7432218,0.71304,0.6661272,0.6111906,0.56156105,0.52904665,0.51191095,0.50559335,0.5083063,0.5287408,0.58547465,0.6816162,0.7279716,0.7294585,0.72242775,0.71667615,0.7132622,0.709607,0.70587905,0.7026203,0.7093841,0.74143515,0.800626,0.80352725
740,0.71304,0.6661272,0.6111906,0.56156105,0.52904665,0.51191095,0.50559335,0.5083063,0.5287408,0.58547465,0.6816162,0.7279716,0.7294585,0.72242775,0.71667615,0.7132622,0.709607,0.70587905,0.7026203,0.7093841,0.74143515,0.800626,0.80352725,0.7812883
741,0.6661272,0.6111906,0.56156105,0.52904665,0.51191095,0.50559335,0.5083063,0.5287408,0.58547465,0.6816162,0.7279716,0.7294585,0.72242775,0.71667615,0.7132622,0.709607,0.70587905,0.7026203,0.7093841,0.74143515,0.800626,0.80352725,0.7812883,0.74765185
742,0.6111906,0.56156105,0.52904665,0.51191095,0.50559335,0.5083063,0.5287408,0.58547465,0.6816162,0.7279716,0.7294585,0.72242775,0.71667615,0.7132622,0.709607,0.70587905,0.7026203,0.7093841,0.74143515,0.800626,0.80352725,0.7812883,0.74765185,0.6938511
743,0.56156105,0.52904665,0.51191095,0.50559335,0.5083063,0.5287408,0.58547465,0.6816162,0.7279716,0.7294585,0.72242775,0.71667615,0.7132622,0.709607,0.70587905,0.7026203,0.7093841,0.74143515,0.800626,0.80352725,0.7812883,0.74765185,0.6938511,0.6308298
744,0.52904665,0.51191095,0.50559335,0.5083063,0.5287408,0.58547465,0.6816162,0.7279716,0.7294585,0.72242775,0.71667615,0.7132622,0.709607,0.70587905,0.7026203,0.7093841,0.74143515,0.800626,0.80352725,0.7812883,0.74765185,0.6938511,0.6308298,0.57686195
745,0.51191095,0.50559335,0.5083063,0.5287408,0.58547465,0.6816162,0.7279716,0.7294585,0.72242775,0.71667615,0.7132622,0.709607,0.70587905,0.7026203,0.7093841,0.74143515,0.800626,0.80352725,0.7812883,0.74765185,0.6938511,0.6308298,0.57686195,0.5442596
746,0.50559335,0.5083063,0.5287408,0.58547465,0.6816162,0.7279716,0.7294585,0.72242775,0.71667615,0.7132622,0.709607,0.70587905,0.7026203,0.7093841,0.74143515,0.800626,0.80352725,0.7812883,0.74765185,0.6938511,0.6308298,0.57686195,0.5442596,0.52744035
747,0.5083063,0.5287408,0.58547465,0.6816162,0.7279716,0.7294585,0.72242775,0.71667615,0.7132622,0.709607,0.70587905,0.7026203,0.7093841,0.74143515,0.800626,0.80352725,0.7812883,0.74765185,0.6938511,0.6308298,0.57686195,0.5442596,0.52744035,0.5219365
748,0.5287408,0.58547465,0.6816162,0.7279716,0.7294585,0.72242775,0.71667615,0.7132622,0.709607,0.70587905,0.7026203,0.7093841,0.74143515,0.800626,0.80352725,0.7812883,0.74765185,0.6938511,0.6308298,0.57686195,0.5442596,0.52744035,0.5219365,0.5263161
749,0.58547465,0.6816162,0.7279716,0.7294585,0.72242775,0.71667615,0.7132622,0.709607,0.70587905,0.7026203,0.7093841,0.74143515,0.800626,0.80352725,0.7812883,0.74765185,0.6938511,0.6308298,0.57686195,0.5442596,0.52744035,0.5219365,0.5263161,0.5480282
750,0.6816162,0.7279716,0.7294585,0.72242775,0.71667615,0.7132622,0.709607,0.70587905,0.7026203,0.7093841,0.74143515,0.800626,0.80352725,0.7812883,0.74765185,0.6938511,0.6308298,0.57686195,0.5442596,0.52744035,0.5219365,0.5263161,0.5480282,0.6076865
751,0.7279716,0.7294585,0.72242775,0.71667615,0.7132622,0.709607,0.70587905,0.7026203,0.7093841,0.74143515,0.800626,0.80352725,0.7812883,0.74765185,0.6938511,0.6308298,0.57686195,0.5442596,0.52744035,0.5219365,0.5263161,0.5480282,0.6076865,0.708648
752,0.7294585,0.72242775,0.71667615,0.7132622,0.709607,0.70587905,0.7026203,0.7093841,0.74143515,0.800626,0.80352725,0.7812883,0.74765185,0.6938511,0.6308298,0.57686195,0.5442596,0.52744035,0.5219365,0.5263161,0.5480282,0.6076865,0.708648,0.75372455
753,0.72242775,0.71667615,0.7132622,0.709607,0.70587905,0.7026203,0.7093841,0.74143515,0.800626,0.80352725,0.7812883,0.74765185,0.6938511,0.6308298,0.57686195,0.5442596,0.52744035,0.5219365,0.5263161,0.5480282,0.6076865,0.708648,0.75372455,0.74721765
754,0.71667615,0.7132622,0.709607,0.70587905,0.7026203,0.7093841,0.74143515,0.800626,0.80352725,0.7812883,0.74765185,0.6938511,0.6308298,0.57686195,0.5442596,0.52744035,0.5219365,0.5263161,0.5480282,0.6076865,0.708648,0.75372455,0.74721765,0.73271115
755,0.7132622,0.709607,0.70587905,0.7026203,0.7093841,0.74143515,0.800626,0.80352725,0.7812883,0.74765185,0.6938511,0.6308298,0.57686195,0.5442596,0.52744035,0.5219365,0.5263161,0.5480282,0.6076865,0.708648,0.75372455,0.74721765,0.73271115,0.7219643
756,0.709607,0.70587905,0.7026203,0.7093841,0.74143515,0.800626,0.80352725,0.7812883,0.74765185,0.6938511,0.6308298,0.57686195,0.5442596,0.52744035,0.5219365,0.5263161,0.5480282,0.6076865,0.708648,0.75372455,0.74721765,0.73271115,0.7219643,0.7114942
757,0.70587905,0.7026203,0.7093841,0.74143515,0.800626,0.80352725,0.7812883,0.74765185,0.6938511,0.6308298,0.57686195,0.5442596,0.52744035,0.5219365,0.5263161,0.5480282,0.6076865,0.708648,0.75372455,0.74721765,0.73271115,0.7219643,0.7114942,0.700083
758,0.7026203,0.7093841,0.74143515,0.800626,0.80352725,0.7812883,0.74765185,0.6938511,0.6308298,0.57686195,0.5442596,0.52744035,0.5219365,0.5263161,0.5480282,0.6076865,0.708648,0.75372455,0.74721765,0.73271115,0.7219643,0.7114942,0.700083,0.6958879
759,0.7093841,0.74143515,0.800626,0.80352725,0.7812883,0.74765185,0.6938511,0.6308298,0.57686195,0.5442596,0.52744035,0.5219365,0.5263161,0.5480282,0.6076865,0.708648,0.75372455,0.74721765,0.73271115,0.7219643,0.7114942,0.700083,0.6958879,0.6909657
760,0.74143515,0.800626,0.80352725,0.7812883,0.74765185,0.6938511,0.6308298,0.57686195,0.5442596,0.52744035,0.5219365,0.5263161,0.5480282,0.6076865,0.708648,0.75372455,0.74721765,0.73271115,0.7219643,0.7114942,0.700083,0.6958879,0.6909657,0.6994567
761,0.800626,0.80352725,0.7812883,0.74765185,0.6938511,0.6308298,0.57686195,0.5442596,0.52744035,0.5219365,0.5263161,0.5480282,0.6076865,0.708648,0.75372455,0.74721765,0.73271115,0.7219643,0.7114942,0.700083,0.6958879,0.6909657,0.6994567,0.7316784
762,0.80352725,0.7812883,0.74765185,0.6938511,0.6308298,0.57686195,0.5442596,0.52744035,0.5219365,0.5263161,0.5480282,0.6076865,0.708648,0.75372455,0.74721765,0.73271115,0.7219643,0.7114942,0.700083,0.6958879,0.6909657,0.6994567,0.7316784,0.79993565
763,0.7812883,0.74765185,0.6938511,0.6308298,0.57686195,0.5442596,0.52744035,0.5219365,0.5263161,0.5480282,0.6076865,0.708648,0.75372455,0.74721765,0.73271115,0.7219643,0.7114942,0.700083,0.6958879,0.6909657,0.6994567,0.7316784,0.79993565,0.81482235
764,0.74765185,0.6938511,0.6308298,0.57686195,0.5442596,0.52744035,0.5219365,0.5263161,0.5480282,0.6076865,0.708648,0.75372455,0.74721765,0.73271115,0.7219643,0.7114942,0.700083,0.6958879,0.6909657,0.6994567,0.7316784,0.79993565,0.81482235,0.79848305
765,0.6938511,0.6308298,0.57686195,0.5442596,0.52744035,0.5219365,0.5263161,0.5480282,0.6076865,0.708648,0.75372455,0.74721765,0.73271115,0.7219643,0.7114942,0.700083,0.6958879,0.6909657,0.6994567,0.7316784,0.79993565,0.81482235,0.79848305,0.7702009
766,0.6308298,0.57686195,0.5442596,0.52744035,0.5219365,0.5263161,0.5480282,0.6076865,0.708648,0.75372455,0.74721765,0.73271115,0.7219643,0.7114942,0.700083,0.6958879,0.6909657,0.6994567,0.7316784,0.79993565,0.81482235,0.79848305,0.7702009,0.71845555
767,0.57686195,0.5442596,0.52744035,0.5219365,0.5263161,0.5480282,0.6076865,0.708648,0.75372455,0.74721765,0.73271115,0.7219643,0.7114942,0.700083,0.6958879,0.6909657,0.6994567,0.7316784,0.79993565,0.81482235,0.79848305,0.7702009,0.71845555,0.6531914
768,0.5442596,0.52744035,0.5219365,0.5263161,0.5480282,0.6076865,0.708648,0.75372455,0.74721765,0.73271115,0.7219643,0.7114942,0.700083,0.6958879,0.6909657,0.6994567,0.7316784,0.79993565,0.81482235,0.79848305,0.7702009,0.71845555,0.6531914,0.5973571
769,0.52744035,0.5219365,0.5263161,0.5480282,0.6076865,0.708648,0.75372455,0.74721765,0.73271115,0.7219643,0.7114942,0.700083,0.6958879,0.6909657,0.6994567,0.7316784,0.79993565,0.81482235,0.79848305,0.7702009,0.71845555,0.6531914,0.5973571,0.56270625
770,0.5219365,0.5263161,0.5480282,0.6076865,0.708648,0.75372455,0.74721765,0.73271115,0.7219643,0.7114942,0.700083,0.6958879,0.6909657,0.6994567,0.7316784,0.79993565,0.81482235,0.79848305,0.7702009,0.71845555,0.6531914,0.5973571,0.56270625,0.5450746
771,0.5263161,0.5480282,0.6076865,0.708648,0.75372455,0.74721765,0.73271115,0.7219643,0.7114942,0.700083,0.6958879,0.6909657,0.6994567,0.7316784,0.79993565,0.81482235,0.79848305,0.7702009,0.71845555,0.6531914,0.5973571,0.56270625,0.5450746,0.53621175
772,0.5480282,0.6076865,0.708648,0.75372455,0.74721765,0.73271115,0.7219643,0.7114942,0.700083,0.6958879,0.6909657,0.6994567,0.7316784,0.79993565,0.81482235,0.79848305,0.7702009,0.71845555,0.6531914,0.5973571,0.56270625,0.5450746,0.53621175,0.5380314
773,0.6076865,0.708648,0.75372455,0.74721765,0.73271115,0.7219643,0.7114942,0.700083,0.6958879,0.6909657,0.6994567,0.7316784,0.79993565,0.81482235,0.79848305,0.7702009,0.71845555,0.6531914,0.5973571,0.56270625,0.5450746,0.53621175,0.5380314,0.55789275
774,0.708648,0.75372455,0.74721765,0.73271115,0.7219643,0.7114942,0.700083,0.6958879,0.6909657,0.6994567,0.7316784,0.79993565,0.81482235,0.79848305,0.7702009,0.71845555,0.6531914,0.5973571,0.56270625,0.5450746,0.53621175,0.5380314,0.55789275,0.6125722
775,0.75372455,0.74721765,0.73271115,0.7219643,0.7114942,0.700083,0.6958879,0.6909657,0.6994567,0.7316784,0.79993565,0.81482235,0.79848305,0.7702009,0.71845555,0.6531914,0.5973571,0.56270625,0.5450746,0.53621175,0.5380314,0.55789275,0.6125722,0.7078385
776,0.74721765,0.73271115,0.7219643,0.7114942,0.700083,0.6958879,0.6909657,0.6994567,0.7316784,0.79993565,0.81482235,0.79848305,0.7702009,0.71845555,0.6531914,0.5973571,0.56270625,0.5450746,0.53621175,0.5380314,0.55789275,0.6125722,0.7078385,0.75876015
777,0.73271115,0.7219643,0.7114942,0.700083,0.6958879,0.6909657,0.6994567,0.7316784,0.79993565,0.81482235,0.79848305,0.7702009,0.71845555,0.6531914,0.5973571,0.56270625,0.5450746,0.53621175,0.5380314,0.55789275,0.6125722,0.7078385,0.75876015,0.7697978
778,0.7219643,0.7114942,0.700083,0.6958879,0.6909657,0.6994567,0.7316784,0.79993565,0.81482235,0.79848305,0.7702009,0.71845555,0.6531914,0.5973571,0.56270625,0.5450746,0.53621175,0.5380314,0.55789275,0.6125722,0.7078385,0.75876015,0.7697978,0.7768173
779,0.7114942,0.700083,0.6958879,0.6909657,0.6994567,0.7316784,0.79993565,0.81482235,0.79848305,0.7702009,0.71845555,0.6531914,0.5973571,0.56270625,0.5450746,0.53621175,0.5380314,0.55789275,0.6125722,0.7078385,0.75876015,0.7697978,0.7768173,0.78303155
780,0.700083,0.6958879,0.6909657,0.6994567,0.7316784,0.79993565,0.81482235,0.79848305,0.7702009,0.71845555,0.6531914,0.5973571,0.56270625,0.5450746,0.53621175,0.5380314,0.55789275,0.6125722,0.7078385,0.75876015,0.7697978,0.7768173,0.78303155,0.7828558
781,0.6958879,0.6909657,0.6994567,0.7316784,0.79993565,0.81482235,0.79848305,0.7702009,0.71845555,0.6531914,0.5973571,0.56270625,0.5450746,0.53621175,0.5380314,0.55789275,0.6125722,0.7078385,0.75876015,0.7697978,0.7768173,0.78303155,0.7828558,0.77887665
782,0.6909657,0.6994567,0.7316784,0.79993565,0.81482235,0.79848305,0.7702009,0.71845555,0.6531914,0.5973571,0.56270625,0.5450746,0.53621175,0.5380314,0.55789275,0.6125722,0.7078385,0.75876015,0.7697978,0.7768173,0.78303155,0.7828558,0.77887665,0.7756385
783,0.6994567,0.7316784,0.79993565,0.81482235,0.79848305,0.7702009,0.71845555,0.6531914,0.5973571,0.56270625,0.5450746,0.53621175,0.5380314,0.55789275,0.6125722,0.7078385,0.75876015,0.7697978,0.7768173,0.78303155,0.7828558,0.77887665,0.7756385,0.7680533
784,0.7316784,0.79993565,0.81482235,0.79848305,0.7702009,0.71845555,0.6531914,0.5973571,0.56270625,0.5450746,0.53621175,0.5380314,0.55789275,0.6125722,0.7078385,0.75876015,0.7697978,0.7768173,0.78303155,0.7828558,0.77887665,0.7756385,0.7680533,0.76943935
785,0.79993565,0.81482235,0.79848305,0.7702009,0.71845555,0.6531914,0.5973571,0.56270625,0.5450746,0.53621175,0.5380314,0.55789275,0.6125722,0.7078385,0.75876015,0.7697978,0.7768173,0.78303155,0.7828558,0.77887665,0.7756385,0.7680533,0.76943935,0.79285235
786,0.81482235,0.79848305,0.7702009,0.71845555,0.6531914,0.5973571,0.56270625,0.5450746,0.53621175,0.5380314,0.55789275,0.6125722,0.7078385,0.75876015,0.7697978,0.7768173,0.78303155,0.7828558,0.77887665,0.7756385,0.7680533,0.76943935,0.79285235,0.8284704
787,0.79848305,0.7702009,0.71845555,0.6531914,0.5973571,0.56270625,0.5450746,0.53621175,0.5380314,0.55789275,0.6125722,0.7078385,0.75876015,0.7697978,0.7768173,0.78303155,0.7828558,0.77887665,0.7756385,0.7680533,0.76943935,0.79285235,0.8284704,0.8200097
788,0.7702009,0.71845555,0.6531914,0.5973571,0.56270625,0.5450746,0.53621175,0.5380314,0.55789275,0.6125722,0.7078385,0.75876015,0.7697978,0.7768173,0.78303155,0.7828558,0.77887665,0.7756385,0.7680533,0.76943935,0.79285235,0.8284704,0.8200097,0.7920011
789,0.71845555,0.6531914,0.5973571,0.56270625,0.5450746,0.53621175,0.5380314,0.55789275,0.6125722,0.7078385,0.75876015,0.7697978,0.7768173,0.78303155,0.7828558,0.77887665,0.7756385,0.7680533,0.76943935,0.79285235,0.8284704,0.8200097,0.7920011,0.7521051
